Date,Open,High,Low,Close,Volume,Economic Bubble,Advertising,UNRATE,Industrial REITs,Gross Domestic Product,Interactive Media,Broadcasting,ICSA,Diversified REITs,Cable,Retail REITs,Market Timing,Alternative Carriers,Technical Analysis,Residential REITs,Health Care REITs,Federal Reserve,Bar Chart,Diversification,Real Estate Development,Analyst Ratings,Return on Equity,Accumulation,Hotel,Dead Cat Bounce,Movies
2019-03-21,85.20999908447266,86.88999938964844,85.19999694824219,86.8499984741211,6948200.0,-1.0,-0.3437499999999999,-0.08387096774193536,0.0,0.28675198893116577,0.0,0.11981566820276508,-0.02519379844961283,0.0,-0.15846994535519127,0.0,-0.5784313725490196,0.0,-0.2962962962962963,0.0,0.0,-0.29687500000000006,0.062184571016582604,-0.2832520325203252,-0.32941176470588235,0.0,-0.11536416799574685,-0.9470999433213679,0.00057421762848108,0.0,0.23809523809523808
2019-03-22,86.93000030517578,87.41999816894531,86.19999694824219,86.22000122070312,8769700.0,-1.0,-0.5263157894736843,-0.08548387096774201,0.0,0.1360513055428311,-1.0,0.17130144605116826,-0.025259067357512734,0.0,0.0005525879535827638,0.0,-0.7667918231122236,0.0,-0.3702857142857144,0.0,0.0,-0.5474137931034483,0.29563555272379743,-0.5946666666666667,-0.7331764705882353,0.0,0.9855521155830753,-0.3248945147679323,0.07270233196159118,0.0,0.5334947538337368
2019-03-23,86.70333353678387,87.14999898274738,86.04999796549481,86.25666809082031,7954566.666666668,-0.43977133523887296,0.26923076923076916,-0.08709677419354844,0.0,0.10088781275221953,0.0,0.88049853372434,-0.02532467532467523,0.0,-0.06010928961748644,0.0,0.0,0.0,-0.7866666666666667,0.0,0.0,0.3124999999999999,1.2108066971080669,1.3433333333333335,1.758823529411765,0.0,-0.40563530037214246,-0.7915115413253908,-0.05992798353909479,0.0,-0.04761904761904763
2019-03-24,86.47666676839191,86.8799997965495,85.89999898274738,86.2933349609375,7139433.333333332,-1.0,0.7413043478260868,-0.08870967741935476,0.0,0.6091101694915254,-1.0,0.059677419354838675,-0.03853564547206156,0.0,-0.091733519358214,0.0,-0.6627450980392157,0.0,-0.16875000000000004,0.0,0.0,1.704326923076923,2.3635844748858448,-0.16444444444444448,0.3770491803278684,0.0,0.08440913604766624,-0.7663096397273612,-0.14737654320987664,0.0,-0.4630192502532926
2019-03-25,86.25,86.61000061035156,85.75,86.33000183105469,6324300.0,-0.39167478091528724,-0.023170731707317045,-0.0903225806451613,0.0,2.5346687211093992,0.7560975609756097,-0.0258913412563664,-0.05146124523507004,0.0,-0.10259716338183802,0.0,-0.5784313725490196,0.0,-0.4411764705882353,0.0,0.0,0.13407258064516123,-0.005136986301369814,0.013333333333333334,-0.04545454545454572,-1.0,-0.35228070175438586,-0.6317606444188723,-0.0659340659340663,-1.0,-0.1496598639455782
2019-03-26,86.5199966430664,87.05999755859375,86.43000030517578,87.0199966430664,8576400.0,-0.37974683544303794,-0.07831325301204826,-0.09193548387096773,0.0,-0.41619585687382293,-0.12195121951219519,-0.10449795547478422,-0.06411062225015716,0.0,-0.10149982560167423,0.0,0.0,0.0,-0.19854545454545466,0.0,0.0,0.1491935483870968,0.1960505248176479,0.046557377049180386,-0.2920105355575066,0.07733619763694939,-0.02690058479532155,-0.09985935302390998,-0.056734637258981875,0.0,-0.18871252204585542
2019-03-27,87.13999938964844,87.29000091552734,86.22000122070312,86.7699966430664,7252600.0,0.0,-0.01000000000000004,-0.09354838709677393,0.0,1.9240972733971997,0.0,0.16995666827154557,-0.07649253731343263,0.0,-0.010564663023679257,0.0,0.0,0.0,-0.29428571428571426,0.0,0.0,-0.08967391304347823,0.532459797498511,-0.02802721088435377,-0.4409982174688056,-1.0,1.1815408085430972,-0.34900542495479203,0.00221944791233176,-1.0,-0.08649173955296394
2019-03-28,86.3499984741211,87.02999877929688,86.0999984741211,86.98999786376953,5600000.0,-0.3914497253403393,-0.172,-0.09516129032258058,0.0,0.028002947678702948,-1.0,0.7963709677419354,-0.08861538461538501,0.0,-0.14961173425366697,-1.0,-0.19274092615769703,0.0,-0.7611428571428571,0.0,0.0,-0.04871323529411764,-0.0724585436193222,0.6973333333333334,0.25093075204765464,-1.0,-0.02690058479532155,0.3924050632911393,0.07296435011790804,0.0,0.060197663971248865
2019-03-29,87.06999969482422,87.16000366210938,86.56999969482422,86.91000366210938,13743500.0,-1.0,-0.45999999999999996,-0.09677419354838712,0.0,0.26977401129943507,0.0,0.34465195246179964,-0.10048721071863562,0.0,-0.008102506123987047,0.0,-1.0,0.0,-0.2692307692307692,0.0,0.0,-0.1826923076923076,-0.44537253591714004,-0.0216091954022988,-0.6639999999999999,0.0,-0.5185185185185185,-0.7974683544303798,0.141636141636141,0.0,0.18721461187214608
2019-03-30,87.04666646321613,87.11666870117188,86.35000101725262,86.89333597819012,12005166.666666664,0.0,-0.19999999999999998,-0.09838709677419355,0.0,1.197226502311249,0.0,-0.23928133932217202,-0.1145268233875827,0.0,-0.17469779764861726,0.0,0.0,0.0,0.023673469387755032,0.0,-1.0,0.3900862068965518,0.3410607657183,-0.1796825396825397,-0.13529411764705893,0.0,0.2543859649122807,-0.3670886075949367,0.16598079561042514,0.0,-0.03654485049833869
2019-03-31,87.02333323160809,87.07333374023438,86.13000233968097,86.87666829427081,10266833.333333334,0.0,0.7969969969969972,-0.09999999999999998,0.0,2.633228840125392,0.0,0.02715466351829972,-0.11775362318840563,0.0,-0.02975517890772125,0.0,-0.46734955185659405,0.0,0.32817337461300317,0.0,0.0,2.591346153846154,1.0912832023943133,0.4318181818181818,0.7332180927686545,0.0,0.3118701007838746,1.0260545905707197,-0.03658536585365835,-1.0,-0.5505617977528088
2019-04-01,87.0,87.02999877929688,85.91000366210938,86.86000061035156,8528500.0,-1.0,0.0054054054054054595,-0.09849749582637723,0.0,2.0049261083743843,-0.6485943775100401,-0.4049350649350649,-0.12099213551119216,0.0,-0.00957995578481925,0.0,-0.5544409613375131,0.0,1.0024767801857588,0.0,0.0,0.023411371237458088,0.30007558578987115,0.04109589041095894,1.3442038914771164,-1.0,-0.6845522898154477,-0.29711375212224095,-0.02588075880758803,-1.0,-0.2857142857142857
2019-04-02,86.9800033569336,87.55000305175781,86.22000122070312,87.47000122070312,10358100.0,0.0,-0.23110865968008804,-0.09698996655518395,0.0,1.8683385579937302,-0.5138888888888888,-0.29696969696969694,-0.12424242424242414,0.0,-0.1077966101694914,0.0,0.8683982683982682,0.0,-0.24201680672268916,0.0,0.0,0.08427601809954763,0.04908877131099337,0.0344827586206896,-0.003830439223697976,0.1999999999999999,-0.6737677527151212,0.29838709677419356,-0.015411417850441941,-0.5819672131147541,-0.24908424908424898
2019-04-03,87.47000122070312,87.73999786376953,86.77999877929688,87.37000274658203,5004200.0,0.0,-0.272943272943273,-0.09547738693467334,-1.0,0.6085192697768763,1.9166666666666667,0.2787677438840231,-0.12750455373406192,0.0,0.04513426014092563,0.0,-1.0,0.0,-0.30032320620555897,-1.0,0.0,0.4724454649827782,0.07781518892629997,0.13750000000000007,0.12359550561797758,0.0,0.37907268170426067,1.53970223325062,0.003979460847240629,-1.0,-0.18095238095238098
2019-04-04,87.43000030517578,87.5,86.80000305175781,87.2300033569336,4249100.0,0.0,-0.172972972972973,-0.0939597315436241,0.0,0.12684729064039407,0.0,0.23609723609723596,-0.13077858880778584,0.0,-0.11143166245943022,0.0,-0.07653276955602532,0.0,-0.6537360890302066,0.0,0.0,0.5832282471626739,0.27407407407407414,0.9268292682926836,-0.13585291113381004,0.20692640692640682,0.35885167464114837,0.46204933586337776,-0.03658536585365845,-1.0,0.047619047619047616
2019-04-05,87.23999786376953,87.88999938964844,87.0999984741211,87.83999633789062,4827100.0,-1.0,-0.6260213702074168,-0.09243697478991597,-1.0,-0.16840417000801935,-1.0,0.32809295967190694,-0.1340645947592932,0.0,0.009736747205193045,0.0,-1.0,0.0,-0.2235294117647059,0.0,0.0,-0.3891402714932126,-0.42229484386347144,0.11111111111111116,-0.5166634926680632,0.4199134199134197,-0.1592105263157894,-0.5053763440860215,0.058697400160815136,0.0,0.15440115440115446
2019-04-06,87.41666412353516,87.8700002034505,87.08999888102215,87.6766637166341,4743233.333333333,0.0,-0.15043345232024474,-0.09090909090909088,0.0,-0.7721264367816092,0.0,0.9885714285714287,-0.13247863247863248,0.0,-0.09123692751532614,0.0,-0.07345454545454556,0.0,-0.36372549019607825,0.0,0.0,0.20595533498759305,0.002743484224965526,0.11538461538461552,1.152981849611063,0.0,0.5734072022160664,0.903225806451613,-0.016721146592908676,-1.0,-0.24761904761904757
2019-04-07,87.59333038330078,87.85000101725262,87.07999928792316,87.51333109537762,4659366.666666667,-0.5799457994579945,0.4396396396396397,-0.08937605396290044,0.0,0.7528735632183909,1.536231884057971,0.9249639249639252,-0.13300793166564995,0.0,-0.00957995578481925,0.0,0.0,0.0,0.3362517099863203,0.0,0.0,1.2633136094674562,1.2595758151313703,0.5135135135135133,1.4871330192098582,0.02500000000000001,-0.5328947368421052,7.309677419354839,-0.16182926829268288,0.0,-0.5652173913043478
2019-04-08,87.7699966430664,87.83000183105469,87.06999969482422,87.3499984741211,4575500.0,-1.0,-0.07039597737272162,-0.08783783783783754,0.0,0.8510344827586207,0.4767932489451477,0.9807599807599808,-0.13353658536585367,0.0,-0.09256844850065162,0.0,-1.0,0.0,0.9196078431372549,-1.0,0.0,0.5050167224080266,0.3152754744794544,-0.2405063291139243,-0.29588014981273414,0.0,-0.48320268756998874,0.8795698924731182,-0.10988865323435833,0.0,-0.23809523809523808
2019-04-09,87.3499984741211,87.4800033569336,86.73999786376953,86.88999938964844,3507600.0,-1.0,-0.2231819448314292,-0.08629441624365479,-1.0,0.491250643335049,0.0,0.7654220779220778,-0.1340645947592932,0.0,0.01242937853107365,0.0,-1.0,0.0,1.5364705882352945,0.0,0.0,0.4475524475524477,-0.043277709944376956,-0.47169811320754723,-0.3461744248261102,-1.0,-0.7184571016582553,1.967741935483871,-0.08037694013303766,0.2195121951219513,-0.1558441558441556
2019-04-10,87.19999694824219,87.7699966430664,87.0199966430664,87.69000244140625,4264500.0,-0.500805152979066,-0.20360360360360344,-0.08474576271186433,0.0,-0.019579193454120448,0.45833333333333326,0.7494763301214913,-0.13459196102314233,0.0,-0.020229633679606073,0.0,-1.0,0.0,0.03529411764705877,0.0,0.0,-0.015484515484515422,0.7984378936759883,-0.40298507462686567,-0.08904494382022476,0.1999999999999999,-0.3577302631578948,2.5330261136712755,0.007709559854219593,-1.0,-0.13621262458471728
2019-04-11,87.77999877929688,88.08999633789062,87.27999877929688,87.62999725341797,2925600.0,-1.0,-0.374353076480736,-0.08319185059422719,0.0,0.4273399014778327,3.55,1.0714285714285714,-0.13511868533171026,0.0,-0.050847457627118606,0.0,0.0,0.0,0.3228758169934644,-1.0,0.0,-0.0030769230769230114,-0.32049382716049385,-0.1333333333333333,-0.01666020922123207,0.20692640692640682,0.08629130966952266,2.0848896434634976,0.03062960862166777,-0.3658536585365853,0.17913832199546487
2019-04-12,87.58999633789062,88.08000183105469,86.97000122070312,88.05000305175781,4148900.0,-0.39358372456964,-0.5126945126945127,-0.08163265306122446,0.0,0.29918864097363096,0.0,0.6679035250463823,-0.13564476885644783,0.0,0.1293713795322894,0.0,0.0,0.0,-0.4705882352941176,0.0,0.0,-0.5660160734787602,-0.39674523007856344,-0.45652173913043476,0.4192415730337079,0.0,-0.1677033492822966,-0.07258064516129036,0.028363935324746813,-1.0,0.28078817733990175
2019-04-13,87.75999704996747,88.10000101725262,87.10333506266278,87.9000015258789,3922233.333333334,0.0,-0.1437346437346435,-0.080068143100511,0.0,1.8396551724137928,0.0,0.8831168831168833,-0.1221884498480243,0.0,-0.07062146892655355,0.0,0.39037433155080165,0.0,0.05686274509803928,0.0,0.0,0.21153846153846148,1.6855482933914305,-0.6216216216216216,0.02317415730337079,-1.0,0.9043522267206477,0.08036219581211125,-0.06700898587933211,0.0,-0.21507064364207218
2019-04-14,87.92999776204425,88.1200002034505,87.23666890462238,87.75,3695566.666666666,-0.5747599451303155,0.24134660976766256,-0.07849829351535804,0.0,2.7862068965517244,1.4791666666666665,0.6363636363636365,-0.09276437847866441,0.0,0.013140354218244237,0.0,1.3493112947658403,0.0,0.053781512605042256,0.0,0.0,0.7013093289689039,0.8999350227420401,1.1276595744680853,1.4141252006420544,0.0,0.23719772403982922,-0.6735483870967742,-0.14932537623248562,0.0,-0.5499738356881214
2019-04-15,88.0999984741211,88.13999938964844,87.37000274658203,87.5999984741211,3468900.0,-0.6469444444444444,-0.12382149591451899,-0.07692307692307689,-1.0,-0.26194797338173015,0.0,0.9220779220779223,-0.062303335431088555,0.0,-0.03065272268301458,0.0,0.0,0.0,0.49321266968325783,0.0,0.0,-0.08090185676392549,-0.018909204563213013,-0.2777777777777778,-0.0004012841091493404,0.0,-0.11495844875346262,-0.1197375615090212,-0.07988489997259485,0.0,-0.21904761904761894
2019-04-16,87.62000274658203,87.66000366210938,85.27999877929688,85.62000274658203,7256100.0,0.0,-0.19594594594594553,-0.07534246575342458,0.0,1.0078369905956113,0.0,1.2597402597402598,-0.030749519538757,0.0,-0.10028248587570608,0.0,0.0,0.0,0.3200000000000001,0.0,0.0,-0.10827759197324428,0.0617283950617281,-0.009999999999999747,0.43338683788121973,1.5345454545454544,-0.6131047315257842,0.027295285359801497,-0.07019285309132145,0.0,-0.11255411255411246
2019-04-17,85.91000366210938,86.02999877929688,84.55999755859375,84.83999633789062,6121300.0,-0.4758454106280193,-0.20054054054054057,-0.07375643224699796,0.0,-0.18001168907071888,-1.0,0.7073593073593072,0.0019569471624267093,0.0,-0.029275808936825673,0.0,-0.516017316017316,0.0,-0.03660130718954248,0.0,0.0,0.0038461538461538403,0.17102396514161194,-0.0625,-0.24955647545830872,-1.0,1.2243107769423558,0.14662756598240467,0.03142037302725965,-1.0,-0.001161440185830405
2019-04-18,85.11000061035156,85.66999816894531,84.58000183105469,85.48999786376953,4827400.0,0.0,-0.3222972972972971,-0.0721649484536082,0.0,-0.3990147783251231,1.3916666666666666,0.8831168831168829,0.035880398671096325,0.0,0.004985044865404072,0.0,-0.2370015948963317,0.0,-0.0016806722689072288,0.0,0.0,-0.35384615384615387,-0.053398780306410876,-0.5138888888888888,0.3536952049374898,0.0,-0.47196796338672764,0.03870967741935493,-0.02563747228381367,-1.0,0.3203463203463202
2019-04-19,85.18000030517578,85.67499923706055,84.38000106811523,85.25499916076659,4873550.0,0.21283255086071995,-0.5885437676482452,-0.07056798623063675,-1.0,-0.3151563753007218,-1.0,0.36953955135773303,0.07109004739336493,0.0,-0.029518187011997526,0.0,0.6626959247648904,0.0,-0.27647058823529413,0.0,0.0,-0.5088357588357588,-0.5281207133058986,-0.8181818181818182,-0.021101671690874298,-1.0,-0.49871630295250324,0.8548387096774193,-0.0584811529933481,-1.0,0.43722943722943725
2019-04-20,85.25,85.68000030517578,84.18000030517578,85.02000045776367,4919700.0,0.0,0.18787079762689515,-0.06896551724137909,0.0,0.9677419354838711,0.0,0.8831168831168831,0.09454796411318127,0.0,-0.0721767282422393,0.0,0.0,0.0,0.14705882352941177,0.0,0.0,0.14777327935222662,-0.17421124828532245,-0.4074074074074074,-0.18386108273748714,0.0,-0.6526653171390013,2.8580645161290326,-0.12785622593068013,-1.0,-0.11406423034330004
2019-04-21,85.31999969482422,85.68500137329102,83.97999954223633,84.78500175476073,4965850.0,-1.0,0.45356265356265335,-0.06735751295336782,0.0,0.9982758620689656,0.0,1.0086580086580084,0.09353507565337026,0.0,0.06646353075604665,0.0,1.419251336898395,0.0,-0.5882352941176471,0.0,0.0,1.0495951417004048,1.0703703703703695,1.3421052631578951,0.41750443524541686,-1.0,0.2080308529945554,1.1794354838709677,-0.16309435821630924,-0.4662162162162162,-0.4671201814058957
2019-04-22,85.38999938964844,85.69000244140625,83.77999877929688,84.55000305175781,5012000.0,0.0,-0.09152334152334164,-0.06574394463667811,0.0,0.07275862068965515,-0.22222222222222215,1.552669552669552,0.09252912954078123,0.0,0.00370153906097808,0.0,0.4519480519480517,0.0,-0.15294117647058808,0.0,0.0,-0.21076923076923065,0.08506308506308478,-0.3958333333333333,0.3010910275199476,-1.0,-0.24495313626532078,0.09108159392789382,-0.07019285309132145,0.0,-0.12867274569402226
2019-04-23,84.91999816894531,85.79000091552734,84.5199966430664,85.66999816894531,4692300.0,-1.0,-0.08108108108108114,-0.06412478336221814,0.0,0.45953553835327215,-0.4858757062146893,0.8124999999999998,0.09153005464480853,0.0,-0.018853551704437154,0.0,0.38441558441558427,0.0,-0.3477647058823528,0.0,0.0,0.12398190045248877,0.5167548500881833,0.16071428571428575,-0.15159329526616314,0.23636363636363628,-0.32194397283531406,1.6431451612903223,-0.03658536585365849,-1.0,-0.04761904761904759
2019-04-24,85.97000122070312,86.55999755859375,85.66000366210938,86.30000305175781,4853800.0,0.0,-0.10322370563334402,-0.062499999999999944,0.0,0.06765935214211066,0.5256410256410257,1.0187012987012987,0.0905377808032675,0.0,0.06916033508669403,0.0,-0.054545454545454564,0.0,-0.16492785793562678,0.0,-1.0,-0.08136094674556188,-0.08994708994709029,0.02702702702702698,-0.4930337078651686,0.22999999999999995,-0.6186895810955961,1.5967741935483875,0.032229965156794826,-1.0,0.13378684807256233
2019-04-25,86.08000183105469,86.3499984741211,85.47000122070312,86.12000274658203,3732500.0,0.0,-0.15459459459459457,-0.06086956521739121,0.0,1.3558620689655172,0.0,1.3624557260920898,0.0895522388059705,0.0,0.038484546360917526,0.0,-1.0,0.0,-0.05098039215686267,0.0,0.0,-0.1432692307692308,0.355745489078822,-0.6521739130434783,0.04297752808988727,0.0,-0.739840106595603,1.8193548387096772,0.02215942891136242,0.0,0.4285714285714286
2019-04-26,86.27999877929688,86.87000274658203,86.12999725341797,86.80000305175781,3109400.0,0.0,-0.5277777777777778,-0.059233449477351784,0.0,-0.19098143236074266,-0.4071038251366121,0.5622895622895622,0.0885733603786342,0.0,-0.01773748521876229,0.0,-0.15406698564593307,-1.0,0.22732447817836818,0.0,0.0,-0.5819180819180818,0.08827160493827112,-0.6341463414634146,-0.32404494382022475,0.4199134199134197,-0.06578947368421043,1.8328445747800586,0.020086083213773597,-1.0,0.46520146520146516
2019-04-27,86.42333221435547,86.90333557128906,86.03666432698566,86.51666768391925,3499800.0,0.0,-0.2009400705052876,-0.05759162303664915,0.0,1.4039408866995076,0.45238095238095255,1.1570247933884295,0.08153638814016174,0.0,0.01537248718959403,0.0,0.370223978919631,0.0,0.05284147557328013,0.0,0.0,0.33516483516483525,0.7079978529253886,0.0740740740740741,0.5362614913176711,0.0,-0.31730769230769235,5.253456221198157,-0.09743260590500613,-1.0,-0.0379008746355684
2019-04-28,86.56666564941406,86.9366683959961,85.9433314005534,86.23333231608075,3890200.0,0.0,0.34009009009009,-0.05594405594405584,0.0,5.941379310344828,0.0,0.4227994227994228,0.07962213225371098,0.0,0.02380498952580488,0.0,1.2524064171122993,0.0,-0.23529411764705888,0.0,0.0,0.9561717352415028,0.28434886499402595,0.5789473684210525,1.4180958013010054,0.0,0.3701754385964911,1.473118279569892,-0.1684210526315787,0.0,-0.4666666666666667
2019-04-29,86.70999908447266,86.97000122070312,85.8499984741211,85.94999694824219,4280600.0,-1.0,0.24178232286340398,-0.05429071803852876,0.0,-0.5477586206896551,-1.0,0.6320346320346321,0.0777027027027028,0.0,-0.0003606202668587976,0.0,-1.0,0.0,-0.3628959276018099,0.0,0.0,0.1373626373626375,0.26259592926259534,0.6734693877551019,-0.054997043169722044,0.0,-0.5982894736842105,0.3513824884792628,-0.014180374361882953,0.0,-0.17460317460317454
2019-04-30,86.0199966430664,86.94999694824219,85.4800033569336,86.7699966430664,5541400.0,1.3989583333333326,-0.1881818181818182,-0.052631578947368356,-1.0,0.833167825223436,3.5731707317073167,-0.12406779661016953,0.07577807848443842,0.0,-0.0028929604628736465,0.0,-0.5606521739130435,0.0,-0.5497835497835498,-1.0,0.0,0.05888429752066119,0.7914285714285713,-0.1888065843621399,0.335423197492163,-1.0,0.06481481481481474,0.3575757575757575,-0.19931773879142303,-1.0,0.019607843137255127
